Hybridization REF	TCGA-44-2668-01A-01R-0946-07
ZNF568	0.16825
ITSN1	-0.785166666666667
EHBP1L1	0.345833333333333
C19orf2	-0.22325
DCTN1	-0.87875
LIN28B	-3.5636
TNKS2	0.00025
C1QBP	-1.102375
CADPS2	2.14875
SRMS	0.0855
GJA9	-0.0176666666666667
MGC24975	-1.111
TRIM45	-3.22333333333333
TSP50	0.8095
TCP1	-0.9755
TMED7	1.3723
CMA1	0.7295
CENPL	0.762
PTCRA	0.5275
FST	-4.985
VWCE	-4.46725
PAWR	0.746
ABCC12	-0.0786666666666667
LDLR	-1.0249
ASTN2	-0.9513
LOC441212	-0.95525
GPATCH8	-0.00274999999999999
TANC2	0.34925
KIF4A	-0.5135
C18orf18	-0.59675
PGM1	0.114
KIAA0258	2.51275
CPD	2.493625
SNCAIP	-1.25625
DCT	-4.57683333333333
HLA-DOA	3.74836363636364
OR11L1	0.6985
UPK1B	0.469333333333333
DNAJB4	0.868375
UGT1A8	-0.2875
HIST1H4L	-1.8235
PECR	-0.749666666666667
HSPA2	1.237
WFIKKN1	-3.3115
SERP1	1.42675
SYDE2	-1.241
TACR2	0.248
NUP85	-0.47275
CD177	2.60333333333333
LGR5	-2.00925
PIGG	0.188333333333333
PTHR1	-2.13816666666667
RAB5A	0.6965
FLJ13224	-0.3185
USP9Y	1.271
C7orf53	-0.9435
LRP1B	-1.257
XAF1	3.0905
ABCG8	-0.2945
ANKDD1A	-0.268666666666667
DAND5	-2.4035
SPAG6	0.9335
LINCR	2.36125
ZDHHC22	-1.972875
CCDC60	0.213
THOC7	-1.68216666666667
TCTA	-0.0382
OR8K3	0.41575
NY-REN-7	1.30666666666667
B2M	2.4825
C6orf141	-0.413
LPPR4	2.793
SQLE	-0.365125
SEPHS1	0.069
BTBD14B	0.473642857142857
PLRG1	0.15475
SPG7	-0.58375
ZNF614	-0.0473333333333333
PARD6G	0.626833333333333
INPP5B	-0.399
GRPEL2	0.22725
PPID	-1.2838
TRIM56	-0.62825
UBE2J1	1.3815
IL20RA	0.94125
LOC387856	0.097
C1orf107	0.673916666666667
UTS2R	-0.044
C19orf22	1.05725
SAFB2	-0.002875
KIAA0652	0.3615
KLRG1	-0.370333333333333
MS4A8B	1.23216666666667
FRAG1	-0.08625
KIAA1546	-0.24025
E2F4	-0.0624
CLEC4M	0.611666666666667
BTBD14A	0.52425
KIAA0999	0.9709
GYPA	-4.3148
TAC1	-0.8006
TRAIP	-1.4645
KIAA0232	0.1008
ERCC8	0.1135
GPX4	0.649875
KIAA0368	-0.831625
GPR157	-0.994
CTAGE4	0.7075
C9orf30	1.16933333333333
OR52A1	-0.2105
HSP90B3P	0.412
ALG9	-0.2266
BTBD10	1.302
SDK2	-0.0772499999999999
BAIAP3	-0.28925
RABGGTB	-1.27075
ANKRD40	0.890833333333333
KRT74	0.1845
CALCOCO2	0.972428571428571
SNCA	-3.263
TMSL8	-5.010875
C2orf53	0.0805
ESRRB	-0.6475
ARHGAP26	0.7305
TDRD9	-2.09825
HRAS	-0.592
KLRC4	-0.2915
JAGN1	-0.125166666666667
BSDC1	-0.01075
RNF43	0.5379
NDUFAF1	-0.7055
PHF12	0.47825
OR1L3	0.42925
FOLR2	2.87841666666667
LYZL6	-0.128166666666667
tcag7.1260	0.7215
WSB1	-0.314666666666667
PROS1	-0.0547
OSTN	1.0425
PSMB8	2.27675
SOCS4	-0.077125
DDIT4L	2.13875
MAS1	1.477
MGC34796	-0.403
CSHL1	-0.118166666666667
TBCCD1	-1.74
ZBTB7C	-0.453
AP2S1	-0.21175
P15RS	1.166
VAT1	-0.518
SHANK3	1.02033333333333
TUFM	-0.660666666666667
THEG	-0.53975
KRT34	-2.0335
SGSM3	-0.660875
TOMM22	0.280125
SOCS3	2.59583333333333
CPO	-0.1165
POP4	0.771
BHLHB3	1.276
MALL	3.62475
OR1B1	0.179
PARK2	0.497333333333333
GPR124	0.497
LCE1E	0.297
RUVBL2	-1.12675
CGRRF1	0.8136
ACPL2	-0.63775
WNT10B	-2.26225
BAIAP2L2	0.283125
ISCA1	0.3445
C1orf125	0.46075
RPAP1	-1.52575
RAI16	-0.546833333333333
RPL27	-0.72525
NLRP9	-0.0255
EPN1	0.2465
LOC388610	-0.45725
SLC35A1	0.1235
GAL	-1.50725
SLC14A2	0.679
RDH11	-0.596666666666667
FAM138F	-0.2725
AUH	-0.083
FLJ40243	1.0425
C14orf129	0.799333333333333
MBD2	-0.266333333333333
ABHD14B	-0.74275
PIGT	-0.36775
ALS2CR4	-0.56925
ALAS1	0.0382
FOXO1	1.52766666666667
CRLF3	0.244875
C20orf107	0.537
FARS2	0.09
CCDC28A	0.16375
NPHP3	-0.627
OR13F1	0.4705
TSEN54	-0.97625
DEFB106B	0.3615
OR8B4	1.003
STH	-1.78675
ZC3H14	0.05825
CBX2	0.191
TMEM49	-0.0375
C6orf21	0.569
FLJ20920	0.8025
CRTAP	-0.978571428571429
DDX50	-0.02325
STYXL1	0.4695
BLVRB	-0.240333333333333
LOC147650	-1.61416666666667
MMP24	-0.01725
GRID1	0.9905
BANF1	-0.153833333333333
CTAGEP	0.34875
HMBS	-1.1205
SLC25A24	0.649833333333333
C14orf50	1.12725
MRO	0.6235
SLC25A15	-1.0395
FAM84B	1.3167
TDP1	0.4565
C16orf78	0.245166666666667
C11orf57	-0.131125
RFK	-0.258375
ZFYVE9	-1.342375
STCH	0.2917
WIBG	1.01675
LOC283871	-0.858166666666667
GBA2	-1.3997
NDUFB3	-0.056
HSD17B13	-0.51425
GRIN3A	1.46883333333333
FMNL1	1.07766666666667
SEPT7	0.3158
GNLY	5.1855
GRAMD1C	0.776
ZNF165	0.31275
USP38	1.081
FAM83A	3.33366666666667
C14orf24	1.52166666666667
ARMCX3	0.845125
ARHGDIB	0.360833333333333
AK1	-0.237375
KIAA1045	0.34475
DNAJB13	-0.0926666666666667
NEU2	0.554
HIST1H4B	-0.991
FAM20B	-0.1522
HES2	1.32735714285714
FAM73B	-1.1875
LOC388381	-0.718
INTS7	-0.116909090909091
AMPH	0.5
ZNF775	-0.8785
UCKL1	-1.01466666666667
C10orf97	0.19075
C1orf161	-0.24125
ALDH1L1	0.8375
FLJ39378	-0.40425
SLC23A1	-2.959
RBM4B	-0.36825
THAP4	0.1505
OGFRL1	2.2175
KIAA0831	0.814375
PPP1R15A	0.0855
C1orf96	-0.0374285714285714
C12orf11	-0.762
BMF	0.644
MAN1A1	-0.072375
KIAA1600	0.446333333333333
NLGN4X	0.1395
ALOX12	0.519666666666667
RB1CC1	0.1597
NEIL2	-0.1946
EIF4E	0.531636363636364
ABHD5	0.433
EXOC4	-0.3685
CIP29	0.769833333333333
BATF2	3.6965
SLC29A4	-1.150375
HTR4	0.72675
EMB	1.14075
TRAF6	0.836
LMNB1	0.2655
FAM19A5	-0.5735
SHE	1.931
PIK3C2B	2.11125
C15orf15	-1.0772
USP15	0.3464
TCEAL2	0.14125
C5orf39	1.38916666666667
PTGER2	1.09325
SLC31A1	-0.1815625
IFT172	-0.90175
ADAM29	0.1255
GFOD1	-0.801
ST7L	0.201833333333333
C15orf26	-2.2805
PKN3	-2.3185
CNTD1	-0.829666666666667
COMMD1	0.666625
NTRK2	1.51008333333333
FOXN3	0.077625
MFGE8	0.1252
PFKFB2	0.245666666666667
TAS2R4	-0.15575
ENTHD1	1.01966666666667
PRMT5	-0.370125
MGC16384	-1.25725
LOC442229	0.92075
TSKU	0.4055
KRTCAP3	2.483625
PDLIM1	0.8558
KCNS2	0.636
RNF126	0.367166666666667
CEP63	0.25925
CLIC4	1.034375
hCG_1990170	2.95175
ACR	1.0768
KLK7	-0.1905
ALOX5AP	4.923375
RIPK3	4.33325
TAS2R9	0.4445
C19orf18	1.516
BIRC6	0.164214285714286
ZNF16	0.65
RFT1	-0.725
SLC8A2	-1.1545
TACC1	0.3025
ITGAD	1.94875
SAMHD1	2.67
SH3PXD2B	1.8288
EPC2	0.2595
C20orf85	3.401625
ATP13A2	-0.455166666666667
KRT4	0.64875
CAPNS1	-0.12875
MDM2	-0.305333333333333
PCDH20	3.058
KCNK9	0.592
OR2C1	0.2555
KLHDC3	-1.11716666666667
IPPK	0.2695
EFHD2	2.2505
GALR3	0.13225
NBEA	-0.904666666666667
ABCA6	2.9515
CLDN3	0.1085
AKT2	-0.308428571428571
EGFR	1.9904
RBM16	0.545125
ZDHHC3	0.451
SLC25A4	-0.153833333333333
CYB5B	0.168166666666667
CPXM1	0.16675
NDRG1	1.69153846153846
FLJ43826	0.386
OR5L2	0.2988
FARP2	0.3712
MRPL46	-1.06916666666667
LDHAL6B	0.00683333333333336
MAPKAPK3	-0.7355
NCAM2	-1.412
PRKD2	-0.658166666666667
ZFP36L1	2.1159
CYSLTR1	-0.3855
OR4C3	0.1295
HIST1H2AJ	0.9865
CCNB2	-1.45711111111111
ZNF10	-0.474
TMEM175	0.031
FAM134A	0.0146666666666667
TIGD4	-0.295
PCNP	-0.312
MGC39715	-0.53075
LQK1	-0.65175
CREB1	1.1241
TMPRSS3	-0.748
C4orf32	1.181125
LAT	-0.349583333333333
KCNA3	0.2665
SKIV2L2	-0.61175
ROPN1B	-3.53075
tcag7.23	-1.076
CDT1	-1.78475
ZHX2	0.5605
CD28	-2.002
ZNF624	0.03575
SEPT2	1.04033333333333
SOHLH2	1.0255
MCOLN3	-0.0085
UNQ1945	0.5655
MASP2	-1.4695
ZNRF3	-0.9637
GPATCH3	-0.5305
AGL	-0.744125
QRICH2	0.3285
PSD4	-0.219333333333333
CCNB1IP1	-0.736
ENPP7	-0.06825
OBFC1	1.16725
KCNG3	-2.72225
C14orf79	0.0254166666666667
ENPEP	2.01966666666667
SCT	2.171
SKI	0.925625
SEC61G	-0.0075
CAPN11	-0.27475
ATXN7L3	-0.60775
DBNDD1	-0.271666666666667
FAIM	1.6125
ANKRD36	-0.084
GABRP	-0.3254
TACSTD2	2.309
EIF3J	-0.99625
PPP2R2A	0.00125
TEKT4	0.567
PVALB	-3.90616666666667
F10	-3.2485
FAM134C	0.6296
COMP	3.534375
EFCBP1	-2.6640625
SCLT1	0.958125
TAL1	-0.9711
ACSL1	2.92025
ABCC5	-0.09825
ABL1	-0.604166666666667
RBBP7	-0.233916666666667
PTPRG	-0.0867499999999999
NCOR1	-0.1608
SPINK4	-2.10716666666667
TXNRD1	1.2465
TNRC15	-0.034375
C9orf138	-0.14075
UBE2H	1.6365
BRDT	5.34533333333333
C8orf31	0.9825
CCNE2	-0.321363636363636
SLC6A8	-2.14875
CALCR	-4.59725
PPP1CB	0.8165
ABHD8	-1.17475
ARF5	-0.2165
SLC24A4	2.0335
CCT3	0.14
ZNF121	0.22275
SLC3A2	-1.7847
OR13A1	0.2875
SLC5A10	0.4845
RAD50	0.025375
IER5	1.04425
MTHFD1L	-0.56875
MBTPS2	-0.055
MVK	-0.71725
NCL	0.4479
PSMD10	0.2135
MOBP	0.384142857142857
FLJ32894	-0.6745
HRH1	1.098
C5orf30	-1.1635
NUDT16L1	0.0477
RASGRP3	3.99383333333333
PRKRIP1	-0.0802
CCDC75	-0.298
LOC253970	7.4365
KIAA1239	0.252
MED21	0.241
SYT11	1.08608333333333
NTSR2	-0.609
EGFL11	0.812
CXorf59	0.713
OR2A25	0.6885
SPTBN2	-2.122
LRMP	-0.3475
RNF111	-0.31075
PTH	-0.56
LOC619208	0.426333333333333
KIAA0895	-0.0275
RANBP5	-0.492125
P2RY10	2.24533333333333
NME5	4.154
DDX21	-0.32325
LRSAM1	-1.739
HDAC11	-0.411333333333333
VMO1	2.74225
NOLA2	-0.765166666666667
ADAR	0.675083333333333
MTO1	-0.935333333333333
SF4	-0.2205
P2RX1	0.948
HBM	0.436
EN2	0.2705
C14orf172	0.18
TM9SF2	0.693
INHBE	-1.80833333333333
TCTE3	-0.23525
TOX2	0.05725
CTAGE3	0.520375
HBB	4.534
MED15	-0.464
CASR	0.23725
C6orf66	-2.052
MTPN	-0.572375
UNC50	0.8505
C21orf33	-0.963125
IRF2	1.925125
PGR	-2.2
GPR84	4.888
CROCCL1	-3.0045
SRPX	-1.3935
BRE	-0.00533333333333333
FGF10	0.084
SDC3	-0.399666666666667
ZRSR1	-0.790833333333333
DKFZP434P211	-0.959125
SOX6	-0.08
RPUSD2	-1.025
C14orf173	0.920083333333333
MAPK11	-0.149666666666667
TBC1D22A	0.678
FAM123A	-0.149
COL4A6	-4.7825
TOMM70A	0.225
NAB1	0.977625
MGC16385	-0.062875
TSPAN18	-0.784166666666667
MED31	-0.32175
PLG	-0.089
CAPSL	1.5035
ZNF532	1.2757
ASB14	0.3335
CA8	-0.0605
NUDT16P	3.55166666666667
SLFN11	0.7285
LRRIQ2	-0.27575
NOL7	-0.0101666666666666
BRMS1L	0.6925
JARID1A	0.376333333333333
PANK2	-0.285
ICAM3	0.05225
MDS1	-0.807
TAF8	-0.7715
RNF139	0.7245
ZNF594	-1.03966666666667
ADAM8	5.274875
SFTPC	4.262125
MAN2B2	0.878625
RGS12	-0.10175
EIF1AY	0.571916666666667
LRRIQ1	0.9105
GPR150	0.06025
CCDC21	-1.92033333333333
PRRG3	0.504
SAA4	0.17125
RAPGEF5	2.054125
ZCCHC2	0.150333333333333
MGC39372	1.3755
PPP4R2	0.565833333333333
CDCA2	-0.929666666666667
OR4D5	0.8865
PTGFRN	0.5638
SIGLEC5	3.44233333333333
C19orf61	-1.01283333333333
NMUR2	-0.064
KIAA1586	-0.860333333333333
DAGLA	0.278833333333333
CHCHD6	-0.6105
GPR32	0.497
NEUROD6	0.0374
SLC2A4RG	0.279875
CA5B	-0.51525
FBXL3	0.83
MPHOSPH9	-0.416
HMG2L1	0.06825
HCN4	-0.0731666666666666
CEACAM19	2.06725
SH2D4B	1.52866666666667
HFE2	-0.4335
TGM4	0.2786
LYPD2	0.1195
TBC1D15	-0.267
MRPS21	-0.3047
NONO	-0.6412
CLEC5A	4.17275
ITCH	0.8792
MGAT3	-1.12483333333333
MBP	-0.1445
RPP25	-1.49725
SOSTDC1	-4.0685
HRC	-2.42675
TRIM48	0.3045
TMEM133	1.52925
ECEL1P2	0.71725
HOXC11	-0.4055
DOK5	0.60725
HELZ	0.455
LOC348180	-0.3125
MGC33894	0.20575
ADRB3	0.4
DMD	-0.46225
PTRH2	0.074
MPEG1	4.01933333333333
NDUFA12	0.354166666666667
KRTAP2-4	0.33175
STAMBPL1	0.1005
ADCY2	-1.77225
UNQ6125	0.552
KLHL20	0.320666666666667
SRM	-1.504
OTC	-0.074
TMIE	1.2745
SNX8	1.19375
LIPK	0.476
CHURC1	0.44975
KLC2	0.414166666666667
HDAC1	-0.291666666666667
FAM128A	0.603166666666667
FNDC3B	2.22
MTCP1	0.6005
WFDC10B	2.7936
PCDHGB3	1.3605
ATRNL1	-3.0055
CAV2	2.737
MED26	0.069
DUS1L	-0.04975
CHRM3	-2.213125
NEK9	-0.02675
WARS2	-0.43925
TBX22	-0.738
TOMM40	0.254
RP6-213H19.1	-0.883833333333333
TUBGCP5	-0.133
IGSF6	6.237
TPPP	0.153333333333333
UNQ6190	0.881
GSTM5	0.993
BTD	-0.5955
PDCD1LG2	2.52433333333333
SNRPB2	-0.847333333333333
ERICH1	-0.0655
APOA4	-1.523875
HOXA11	-3.021
NARG1	-0.156125
MKX	-0.74225
RAB28	0.393642857142857
PKP3	1.842
SH3GL2	-3.175
CTSO	4.19325
RPN2	0.0263749999999999
IL28RA	-1.141
SFMBT1	-0.977
WDR57	-0.378625
FER1L3	1.65833333333333
HSF5	0.26
TTC9B	0.65425
C4BPA	1.44183333333333
ALB	-4.92792307692308
SORBS3	0.172375
UPF2	1.053
JPH1	-0.47
AGBL2	-0.34825
DOPEY1	0.48
TERF1	-0.283333333333333
KIF22	-1.425
NINJ1	1.45025
SEC61A2	-1.115
HIST1H1D	-1.13016666666667
SFXN4	-0.069875
UCP3	-0.424
ZNF703	0.129666666666667
MYL6B	-0.63075
TREM1	3.41575
OR52E6	0.335
CKMT2	-0.005
HLA-C	3.261125
SLC13A3	-1.18683333333333
TIMP4	-1.46025
SLIT2	2.06
RSF1	0.119555555555556
LONRF1	-0.682428571428571
MON1A	-0.790666666666667
CACNG6	-1.62
DPPA4	-5.52983333333333
ZSWIM3	0.41925
ZNF804A	1.117
CCIN	0.6535
SLC25A31	-0.35575
KCNMB4	1.58125
RABL5	0.51175
GALNS	0.2668
STX6	1.025625
HIST1H1C	-0.7625
CIDEB	-0.54225
CASP4	1.94533333333333
PDK3	0.7591
KCNJ11	-0.1115
TPR	-0.330375
ZSCAN20	0.235
MTX2	0.25625
HIST1H2BH	0.93475
LOC283767	0.8125
LYRM7	-2.27505555555556
BRD3	-1.28966666666667
HIST1H2BO	0.351
MAGEB10	0.042
SLC45A1	0.913
SERPINA3	0.77885
KIAA0143	1.2625
KCNJ16	0.142833333333333
KRT79	1.65525
FABP2	-1.757
NUT	-0.401
ZNF57	-0.00325
FBXL4	0.145875
CLEC9A	1.6265
UGT8	0.575333333333333
BMP2K	1.1055
MAPK4	-3.744
SLC25A23	-0.9695
HINT1	-0.2519
KRTAP13-1	-0.129
SFXN5	0.0814
CHCHD2	0.366166666666667
FAM3D	1.92
NDP	-0.5715
RHOBTB1	-0.6885
SLC4A4	-0.355
RPL38	0.0155
HTF9C	-1.06333333333333
AP2A2	-0.5455
ZBTB46	-0.123
MAP7D1	0.8275
AOX1	-1.0825
CYR61	1.66916666666667
DTNA	-0.1645
JRKL	0.3035
TMOD3	1.07975
EEA1	0.2011
ADCK5	-0.20125
IL1R1	4.21216666666667
KLK3	0.121857142857143
HRSP12	-0.4375
KTN1	0.89125
LOH11CR2A	0.8022
RELL2	-1.96925
MAB21L1	-0.256333333333333
C20orf59	-0.7525
PHKB	0.0905
ADAM2	-2.5776
TBC1D8B	1.10066666666667
FAM13A1	0.2075
LAPTM4B	0.43375
LCN8	0.0405
TMEM147	-0.327
SYT4	0.177166666666667
XPO7	-1.164
C9orf62	0.42575
GPR75	0.9425
TRIM5	0.8625
APOC1	-0.497166666666667
RNASE4	-0.132333333333333
PARD6B	-2.180125
ARID1A	-0.249333333333333
TPD52L3	0.314666666666667
RRAGB	0.175333333333333
RCN2	-0.900666666666667
HIST2H2BE	0.2818125
STARD7	0.4355
SHMT2	-0.902
KIAA1751	-0.3726
MLYCD	-0.1595
LOC162632	0.0827
UQCRH	-0.61275
RP11-217H1.1	1.196875
SDHA	-1.33583333333333
NCLN	0.2897
ZNF17	-0.423833333333333
RCBTB2	-1.64775
VEGFB	-0.2327
RP4-747L4.3	1.28225
COLQ	-0.5222
MPN2	-1.34583333333333
DRG2	-0.9535
KLRB1	6.769
ALPK2	-0.30975
DNASE2B	1.87275
FLJ23834	-0.724
AXUD1	0.715
SAFB	-0.0692
NSUN4	-0.03825
RFX2	0.1265
MAPK8IP1	-1.00383333333333
FANCD2	-1.53207142857143
ANKZF1	-1.8775
C19orf50	-0.308375
DUSP8	-0.29075
SENP5	1.42475
NFKBIL2	-0.60875
LBR	-0.074
IGFL1	0.1895
LZTS2	-0.192625
IL2RG	1.181125
CCDC51	-0.974
KLF3	0.747375
ANKRD37	0.628
KCTD14	0.142666666666667
FZR1	0.67875
SLC44A4	1.8273
ESPL1	-0.268
GMPR2	-0.4751
TBC1D19	-0.559
ERGIC1	0.678888888888889
ERBB4	-2.3101
TSPAN32	0.83875
MAP4	-0.04125
GPHN	-0.76325
SLC6A2	0.018125
HIVEP1	0.979
DFFB	-0.3905
EIF4EBP2	0.389125
DMRT1	-0.06325
HSPB6	-0.3135
IER2	-0.0605
AIFM1	-0.859
WWC2	1.06008333333333
MRPL4	-0.066
FLJ21062	1.7025
EPB41L4A	0.236833333333333
SH2D6	0.37675
TAF4B	0.26625
GAL3ST3	-0.039
MALT1	0.484333333333333
RTDR1	0.38025
ARVCF	-1.79425
MEX3B	-0.707333333333333
FBXO16	0.29
KIF7	-1.09025
C1QC	4.2245
ZNF783	-0.840833333333333
ZNF85	-0.50775
MMP13	5.9985
KIAA0329	0.20825
RTP3	-0.5245
ZBED3	-2.34575
CLGN	-2.04875
SLC25A37	0.00908333333333333
hCG_18290	-1.161
OR5AS1	0.125
SMARCC2	0.0929166666666667
FAM109A	0.0165
CCDC12	-1.3385
USF2	-0.0341
DEPDC7	-1.57325
C20orf24	0.713166666666667
JMJD3	0.4465
DSP	-0.264
SLIC1	1.394
FAM20A	3.118125
IRF2BP2	0.90375
ZNF230	0.1615
MSN	1.21492857142857
SLC9A5	-1.116
EPDR1	-0.068
MUSK	0.217
ZNF434	-0.0313333333333333
SMARCD1	0.107333333333333
ZFP106	-1.60375
ZNF347	-0.2785
